5,"Govt.Primary School, Mehmood Abad,Chak Hoti(P) Female",Hoti,028010405,,,,0,264,264,,,
"",,Hoti,028010406,,,,0,305,305,,,
"",,Hoti,028010409,,,,0,40,40,,,
"",,Hoti,028010407,,,,0,838,838,,,
"",,,,,,,0,1447,1447,0,3,3
6,Govt.Girls Primary School Bara (Combined),Hoti,028010408,,,,185,128,313,,,
"",,Hoti,028010410,,,,341,201,542,,,
"",,,,,,,526,329,855,1,1,2
7,"Govt.Primary School, Ijara Killi(P) 1st P/S Comibined",Allah Dad Khel,028010501,,,,65,34,99,,,
"",,Allah Dad Khel,028010508,,,,352,253,605,,,
"",,,,Shamilat,28050507,0,568,568,,,,
"",,,,Shamilat,28050509,0,273,273,,,,
"",,,,,,417,"1,128","1,545",1,3,4,
8,"Govt.Primary School, Ijara Killi(P) 2nd P/S(Male)",,,Shamilat,28050507,566,0,566,,,,
"",,,,Shamilat,28050509,704,0,704,,,,
"",,,,,,,1270,0,1270,3,0,3
9,"Govt.Primary School, No.1,Panai Allah Dad Khel(P)  1st P/s(Jazono ground) Comibined",Allah Dad Khel,028010502,,,,45,37,82,,,
"",,Allah Dad Khel,028010509,,,,138,87,225,,,
"",,Allah Dad Khel,028010503,,,,257,149,406,,,
"",,Allah Dad Khel,028010510,,,,661,410,"1,071",,,
"",,,,,,,"1,101",683,"1,784",3,1,4
10,"Govt.Primary School, No.1,Panai Allah Dad Khel(P)  2nd P/s(Jazono ground) ( Male)",Allah Dad Khel,028010504,,,,"1,390",0,"1,390",3,0,3
11,"Govt.Girls Primary School, , Tawas Banda Panai Allah DadKhel Jazono ground) ( Female)",Allah Dad Khel,028010504,,,,0,854,854,0,2,2
12,"Govt.Primary School, Bako Dheri Sangi Marmar  1st P/S(Combined)",Allah Dad Khel,028010505,,,,307,180,487,,,
"",,Allah Dad Khel,028010511,,,,250,135,385,,,
"",,,,,,,557,315,872,2,1,3
13,"Govt.Primary School, Bako Dheri Sangi Marmar  2nd P/S(Combined)",,Bako Dheri,28050508,685,428,1113,2,1,3,,
14,"Agriculture University, Tawas Babini Road, Mardan (P)(Male) 1st P/S",Tawas Banda,028010506,,,,564,0,564,,,
"",Tawas Banda,028010512,,,,726,0,726,,,,
"",,,,,,,"1,290",0,"1,290",3,0,3
15,"Agriculture University, Tawas Babini Road, Mardan (P)Combined 2nd P/S",Tawas Banda,028010506,,,,0,352,352,,,
"",,Tawas Banda,028010512,,,,0,390,390,,,
"16 Govt.Primary School, Chora(P) Combined17 Govt. Primary School, Zando Dheri No.1(P) combined"
""
""
"",,,,,,,473,1022,1495,1,3,4
"16 Govt.Primary School, Chora(P) Combined17 Govt. Primary School, Zando Dheri No.1(P) combined","Govt.Primary School, Chora(P) Combined",Chak Shahbaz,028010601,,,,317,249,566,,,
"",,"GarhiChak ShahbazGarhi",028010614,,,,564,355,919,,,
"",,,,,,,881,604,"1,485",2,2,4
"","Govt. Primary School, Zando Dheri No.1(P) combined",Chak Shahbaz,028010602,,,,252,179,431,,,
"",,"Chak ShahbazGarhi",028010615,,,,327,213,540,,,
"",,"Chak ShahbazGarhi",028010604,,,,305,225,530,,,
"",,,,,,,884,617,"1,501",2,2,4
18,"Govt.Girls High School, Zando Dheri (P) combined",Chak Shahbaz,028010603,,,,533,342,875,,,
"",,"GarhiChak Shahbaz",028010605,,,,321,220,541,,,
"",,Garhi,,,,,854,562,"1,416",2,2,4
19,"Govt.Primary School, Kagan(P) Combined",Chak Shahbaz,028010606,,,,56,32,88,,,
"",,"GarhiChak ShahbazGarhi",028010616,,,,422,343,765,,,
"",,Chak Shahbaz,028010617,,,,319,180,499,,,
"",,Garhi,,,,,797,555,"1,352",2,2,4
20,"Govt.Primary School,  Toot Kali(P) Combined)",Kuz Band,028010607,,,,545,396,941,,,
"",,Kuz Band,028010618,,,,181,106,287,,,
"",,,,,,,726,502,"1,228",2,2,4
21,"Govt.High School, No.1, Mohib Banda(P) (Female) 1st P/S",Mohib Banda,028010608,,,,0,254,254,,,
"",,Mohib Banda,028010609,,,,0,855,855,,,
"",,Mohib Banda,028010619,,,,0,452,452,,,
"",,,,,,,0,"1,561","1,561",0,4,4
22,"Govt.High School, Mohib Banda(P) (Combined) PS No.2",Mohib Banda,028010608,,,,422,0,422,,,
"",,Mohib Banda,028010610,,,,358,260,618,,,
"",,Mohib Banda,028010620,,,,473,294,767,,,
"",,,,,,,"1,253",554,"1,807",3,1,4
23,"Govt.Girls High School, Mohib Banda(P) (Male)",Mohib Banda,028010609,,,,"1,166",0,"1,166",,,
"",,,,,,,"1,903",0,"1,903",4,0,4
24,"Govt.Primary School, No.1, Mohib Banda(P) (Combined)1st P/S",Mohib Banda,028010611,,,,"1,083",700,"1,783",2,2,4
25,"Govt.Primary School, No.1, Mohib Banda(P) (Combined)2nd P/S",Mohib Banda,028010612,,,,"1,024",720,"1,744",2,2,4
26,"Govt.Primary School, No.2, Mohib Banda(P)  (Combined)",Mohib Banda,028010613,,,,938,581,"1,519",2,2,4
27,"Govt.Primary School,  Gado Mayar(P) Male 1st P/S",Mayar,028010701,,,,201,0,201,,,
"",,Mayar,028010715,,,,342,0,342,,,
"",,Mayar,028010716,,,,522,0,522,,,
"",,Mayar,028010717,,,,313,0,313,,,
"",,,,,,,"1,378",0,"1,378",3,0,3
28,"Govt.Primary School,  Gado Mayar(P) Female 2nd P/S",Mayar,028010701,,,,0,130,130,,,
"",,Mayar,028010715,,,,0,226,226,,,
"",,Mayar,028010716,,,,0,376,376,,,
"",,Mayar,028010717,,,,0,185,185,,,
"",,,,,,,0,917,917,0,2,2
29,Basic Helath Unit Mayar combined 1st  P/s,Mayar,028010702,,,,651,449,"1,100",,,
"",,Mayar,028010718,,,,163,121,284,,,
"",,,,,,,814,570,"1,384",2,1,3
30,Basic Helath Unit Mayar combined 2nd  P/s,Mayar,028010703,,,,637,439,"1,076",,,
"",,Mayar,028010719,,,,342,231,573,,,
"",,,,,,,979,670,"1,649",2,2,4
31,"Govt.Higher Secondary School, Mayar P.S.No.1 (P)Combined",Mayar,028010704,,,,279,212,491,,,
"",,Mayar,028010720,,,,512,353,865,,,
"",,,,,,,791,565,"1,356",2,1,3
32,"Govt.Higher Secondary School, Mayar P.S.No.2 (P)Combined",Mayar,028010705,,,,296,215,511,,,
"",,Mayar,028010707,,,,635,424,"1,059",,,
"",,,,,,931,639,"1,570",2,2,4,
33,"Govt.Higher Secondary School, Mayar P.S.No.3 (P) (Male)",Mayar,028010706,,,,426,0,426,,,
"",,Mayar,028010722,,,,516,0,516,,,
"",,,,,,,"1,462",0,"1,462",4,0,4
34,Govt. Primary school Bhati korona (Female),Mayar,028010706,,,,0,328,328,,,
"",,Mayar,028010721,,,,"00",547,547,,,
"",,Mayar,028010722,,,,265,265,,,,
"",,,,,,,0,1140,1140,0,3,3
35,Govt.Primary school Mayar No.2 (Male) 1st P/S,Mayar,028010708,,,,550,"000",550,,,
"","MayarMayar",028010723,,,,289,289,,,,,
"",028010709,,,,735,735,,,,,,
"",,,,,"1,574",0,"1,574",4,0,4,,
36,"Govt.Girls Primary School, Kumbar, Mayar(P) (Female)",Mayar,028010708,,,,0,397,397,,,
"",,Mayar,028010723,,,,0,182,182,,,
"","Mayar028010709",028010709,,,,0,575,575,,,,
"",,,,0,1154,1154,0,3,3,,,
37,Govt.Primary school Mayar No.2 (Male) 2nd P/S,Mayar,028010710,,,,474,0,474,,,
"",Mayar,028010711,,,,544,0,544,,,,
"",,Mayar,028010712,,,,402,0,402,,,
"",,Mayar,028010724,,,,201,0,201,,,
"",,,,,,,"1,621",0,"1,621",4,0,4
38,"Govt.Primary School, No.1, Mayar (P) Female",Mayar,028010710,,,,0,383,383,,,
"",,Mayar,028010711,,,,0,418,418,,,
"",,Mayar,028010712,,,,0,274,274,,,
"",,Mayar,028010724,,,,0,148,148,,,
"",,,,,,,0,1223,1223,0,3,3
39,Govt. Girls High School Mayar male  1st P/S,Mayar,028010713,,,,369,0,369,,,
"",,Mayar,028010725,,,,695,0,695,,,
"",,,,,,,"1,064",0,"1,064",3,0,3
40,Govt. Girls High School Mayar Female  2nd P/S,Mayar,028010713,,,,0,176,176,,,
"",,Mayar,028010725,,,,0,366,366,,,
"",,,,,,,0,542,542,0,2,2
"Mayar028010709",028010709
"",,Mayar,028010726,,,,203,183,386,,,
"",,,,,,,823,569,"1,392",2,2,4
42,"Govt.High School, Sowarryan (P) (Male)1st P/S",Shamatpur,028011001,,,,315,0,315,,,
"",,Shamatpur,028011002,,,,616,0,616,,,
"",,Shamatpur,028011003,,,,224,0,224,,,
"",,Shamatpur,028011004,,,,320,0,320,,,
"",,,,,,,"1,475",0,"1,475",4,0,4
43,"Govt.High School, Sowarryan (P) Male 2nd P/S",Shamatpur,028011005,,,,520,0,520,,,
"",,Shamatpur,028011006,,,,2,0,2,,,
"",,Shamatpur,028011016,,,,341,0,341,,,
"",,Shamatpur,028011017,,,,0,0,0,,,
"",,Shamatpur,028011007,,,,295,0,295,,,
"",,Shamatpur,028011009,,,,42,0,42,,,
"",,Shamatpur,028011018,,,,282,0,282,,,
"",,,,,,,"1,482",0,"1,482",4,0,4
44,"Govt.Primary School, Sowarryan (P)  1st P/S (Female)",Shamatpur,028011001,,,,0,221,221,,,
"",,Shamatpur,028011002,,,,0,420,420,,,
"",,Shamatpur,028011003,,,,0,160,160,,,
"",,Shamatpur,028011004,,,,0,284,284,,,
"",,Shamatpur,028011005,,,,0,382,382,,,
"",,Shamatpur,028011006,,,,0,0,0,,,
"",,Shamatpur,028011016,,,,0,248,248,,,
"",,Shamatpur,028011017,,,,0,0,0,,,
"",,,,,,,0,"1,715","1,715",0,4,4
45,"Govt.High School, Sowarryan (P) (Male) 3rd P/S",Shamatpur,028011008,,,,"1,156",0,"1,156",3,0,3
46,"Govt.Primary School, Sowarryan (P)  2nd P/S (Female)",Shamatpur,028011007,,,,0,215,215,,,
"",,Shamatpur,028011008,,,,0,862,862,,,
"",,Shamatpur,028011009,,,,0,56,56,,,
"",,Shamatpur,028011018,,,,0,173,173,,,
47,"Govt.High School,  Toru Mera Muhammad WaliKilli,P.S.No.1(P) (Male)",Shamatpur,028011011,,,,256,0,256,,,
"",,Shamatpur,028011020,,,,213,0,213,,,
"",,Shamatpur,028011021,,,,201,0,201,,,
"",,Shamatpur,028011012,,,,212,0,212,,,
"",,Shamatpur,028011022,,,,492,0,492,,,
"",,Shamatpur,028011013,,,,396,0,396,,,
"",,Shamatpur,028011023,,,,367,0,367,,,
"",,,,,,,"2,137",0,"2,137",4,0,4
48,"Govt.High School,  Toru Mera Muhammad WaliKilli,P.S.No.2 (P) (Female)",Shamatpur,028011011,,,,0,151,151,,,
"",,Shamatpur,028011020,,,,0,187,187,,,
"",,Shamatpur,028011021,,,,0,148,148,,,
"",,Shamatpur,028011012,,,,0,146,146,,,
"",,Shamatpur,028011022,,,,0,352,352,,,
"",,Shamatpur,028011013,,,,0,283,283,,,
"",,Shamatpur,028011023,,,,0,319,319,,,
"",,,,,,,0,"1,586","1,586",0,4,4
49,"Govt.Primary School, Jaba(P)   1st P/S (Male))",Shamatpur,028011010,,,,317,0,317,,,
"",,Shamatpur,028011019,,,,68,0,68,,,
"",,Akbar Pura,028011014,,,,65,0,65,,,
"",,Mani Khela,028011015,,,,412,0,412,,,
"",,,,,,,862,0,862,2,0,2
50,"Govt.Primary School, Jaba(P)   2nd P/S (Female))",Shamatpur,028011010,,,,0,194,194,,,
"",,Shamatpur,028011019,,,,0,62,62,,,
"",,Akbar Pura,028011014,,,,0,31,31,,,
"",,Mani Khela,028011015,,,,0,259,259,,,
"",,,,,,,0,546,546,0,2,2
51,"Govt.Primary School, Kandar(P) Male 1st P/S",Kandar,028011101,,,,862,0,862,,,
"",,Kandar,028011102,,,,227,0,227,,,
"",,Kandar,028011110,,,,382,0,382,,,
52,"Govt.Primary School, Kandar(P) (Male) 2nd  P/S",Kandar,028011103,,,,531,0,531,,,
"",,Kandar,028011111,,,,291,0,291,,,
"",,Kandar,028011104,,,,268,0,268,,,
"",,,,,,,"1,090",0,"1,090",3,0,3
53,"Govt.High School, Kandar(P) (Female)",Kandar,028011101,,,,0,638,"638185278371221147",,,
"",,Kandar,028011102,,,,0,185,,,,
"",,Kandar,028011110,,,,0,278,,,,
"",,Kandar,028011103,,,,0,371,,,,
"",,Kandar,028011111,,,,0,221,,,,
"",,Kandar,028011104,,,,0,147,,,,
"",,,,,,,0,"1,840","1,840",0,4,4
54,Govt. Primary School No.1 Qasim Male,Qasim,028011106,,,,736,0,736,,,
"",,Qasim,028011113,,,,592,0,592,,,
"",,Qasim,028011107,,,,266,0,266,,,
"",,Qasim,028011114,,,,234,0,234,,,
"",,,,,,,"1,828",0,"1,828",4,0,4
55,Govt. Girls Primary School Qasim Female,Qasim,028011106,,,,0,582,582,,,
"",,Qasim,028011113,,,,0,464,464,,,
"",,Qasim,028011107,,,,0,204,204,,,
"",,Qasim,028011114,,,,0,137,137,,,
"",,,,,,,0,"1,387","1,387",0,3,3
56,"Govt. Girls Middle School Muhammad Wail Kili PS No.1(Male)",Qasim,028011108,,,,316,0,316,,,
"",,Qasim,028011115,,,403,0,403,,,,
"",,Qasim,028011109,,,380,0,380,,,,
"",,Qasim,028011116,,,675,0,675,,,,
"",,,,,,,"1,774",0,"1,774",4,0,4
57,"Govt. Girls Middle School Muhammad Wail Kili PS No.2Female",Qasim,028011108,,,0,183,183,,,,
"",,Qasim,028011109,,,,0,312,312,,,
"",,Qasim,028011116,,,0,425,425,,,,
"",,,,,,,0,"1,301","1,301",0,3,3
58,"Govt. Primary School, Gadbano  killi (T)Female",Sharif Abad,028011105,,,,673,466,"1,139",2,1,3
59,"Govt.Primary School, Akhoonzadgan killi (T) 1st P/S  (Male)",Sharif Abad,028011112,,,,"1,332",0,"1,332",3,0,3
60,"Govt.Primary School, Akhoonzadgan killi (T) 2nd P/S(Female)",Sharif Abad,028011112,,,,0,"1,008",1008,0,3,3
61,"Govt.High School, Gumbat P.S.No.1(P) Combined",Gumbat,028011201,,,,943,800,"1,743",2,2,4
62,"Govt.High School, Gumbat P.S.No. 2 (P) Combined",Gumbat,028011202,,,,374,310,684,1,1,2
63,"Govt.High School, Gumbat P.S.No.3(P) Combined",Gumbat,028011203,,,,119,104,223,,,
"",,Gumbat,028011204,,,,453,353,806,,,
"",,Gumbat,028011206,,,,125,89,214,,,
"",,,,,,,697,546,"1,243",2,1,3
64,"Govt.Girls High School, Gumbat(P) Male 1st P/S",Gumbat,028011208,,,,318,0,318,,,
"",,Gumbat,028011209,,,,147,0,147,,,
"",,Gumbat,028011210,,,,687,0,687,,,
"",,,,,,,"1,152",0,"1,152",3,0,3
65,"Govt.Girls High School, Gumbat(P) Female 2nd P/S",Gumbat,028011208,,,,0,289,289,,,
"",,Gumbat,028011209,,,,0,114,114,,,
"",,Gumbat,028011210,,,,0,506,506,,,
"",,,,,,,0,909,909,0,2,2
66,Govt. Jika Middle School Gumbat combined,Gumbat,028011205,,,,59,73,132,,,
"",,Gumbat,028011207,,,,402,347,749,,,
"",,Gumbat,028011212,,,,568,425,993,,,
"",,,,,,,"1,029",845,"1,874",2,2,4
67,Govt:Primary School No.1 Gumbat (Combined),Gumbat,028011211,,,,194,142,336,,,
"",,Gumbat,028011218,,,,397,294,691,,,
"",,Gumbat,028011213,,,,269,262,531,,,
"",,,,,,,"1,144",850,"1,994",2,2,4
68,"Govt.High School, Dakki Gumbat(P) (Male) 1st P/S",Gumbat,028011214,,,,473,0,473,,,
"",,Gumbat,028011220,,,,725,0,725,,,
"",,,,,,,"1,198",0,"1,198",3,0,3
69,"Govt.Girls Middle School, Geedar (P) Female",Gumbat,028011214,,,,0,302,302,,,
"",,Gumbat,028011220,,,,0,538,538,,,
"",,,,,,,0,840,840,0,2,2
70,"Govt.High School,  Anar Baig(P) Combined",Gumbat,028011215,,,,369,287,656,1,1,2
71,"Govt High School, Geedar(P) Male",Geedar,028011216,,,731,0,731,,,,
"",,Geedar,028011217,,,461,0,461,,,,
"",,,,,,,"1,192",0,"1,192",3,0,3
72,"Govt.Girls Primary School, Geedar (P) Female",Geedar,028011216,,,,0,521,521,,,
"",,Geedar,028011217,,,0,390,390,,,,
"",,,,,,,0,911,911,0,2,2
73,"Govt. Primary School, Narshak  (Male)",Shahbaz Garhi,028020901,,,,775,0,775,,,
"",,Shahbaz Garhi,028020918,,,,372,0,372,,,
"",,,,,,,"1,147",0,"1,147",3,0,3
74,Govt. High School Narshak  (Male),Shahbaz Garhi,028020902,,,,603,0,603,,,
"",,Shahbaz Garhi,028020919,,,,323,0,323,,,
"",,,,,,,926,0,926,2,0,2
75,Govt. Girls Middle School Narshak  (Female),Shahbaz Garhi,028020901,,,,0,572,572,,,
"",,Shahbaz Garhi,028020918,,,,0,301,301,,,
"",,Shahbaz Garhi,028020902,,,,0,448,448,,,
"",,Shahbaz Garhi,028020919,,,,0,236,236,,,
"",,,,,,,0,873,873,0,2,2
76,Govt. High School Landai  (Male),Shahbaz Garhi,028020903,,,,"1,213",0,"1,213",3,0,3
77,Govt. Girls Middle School Landai(Female),Shahbaz Garhi,028020903,,,,0,"1,060","1,060",0,3,3
78,Govt. High School Baro Banda(Combined),Shahbaz Garhi,028020904,,,,434,293,727,,,
"",,Shahbaz Garhi,028020920,,,,326,203,529,,,
"",,,,,,,760,496,"1,256",2,1,3
79,"Govt.Primary School, Muhammad Abad) Comibined",Shahbaz Garhi,028020905,,,,448,287,735,,,
"",,Shahbaz Garhi,028020921,,,,48,27,75,,,
"",,Shahbaz Garhi,028020922,,,,3,7,10,,,
"",,,,,,,499,321,820,1,1,2
80,"Govt.Girls Primary School, Saeed Abad) Male P.S No,1",Shahbaz Garhi,028020906,,,,811,0,811,,,
"",,Shahbaz Garhi,028020923,,,,188,0,188,,,
81,"Govt.Girls Primary School, Saeed Abad) Female P.S No.2",Shahbaz Garhi,028020906,,,,0,544,544,,,
"",,Shahbaz Garhi,028020923,,,,0,158,158,,,
"",,,,,,,0,702,702,0,2,2
82,"Govt.Primary School, No.2 Shahbaz Ghari  Male",Shahbaz Garhi,028020907,,,,427,0,427,,,
"",,Shahbaz Garhi,028020924,,,,269,0,269,,,
"",,Shahbaz Garhi,028020908,,,,341,0,341,,,
"",,Shahbaz Garhi,028020909,,,,335,0,335,,,
"",,,,,,,"1,372",0,"1,372",3,0,3
83,"Govt. Girls Primary School, No1 Shahbaz Ghari  Female",Shahbaz Garhi,028020907,,,,0,317,317,,,
"",,Shahbaz Garhi,028020924,,,,0,103,103,,,
"",,Shahbaz Garhi,028020908,,,,0,289,289,,,
"",,Shahbaz Garhi,028020909,,,,0,206,206,,,
"",,,,,,,0,915,915,0,2,2
84,"Govt.Primary School, No.3 Shahbaz Ghari  Male",Shahbaz Garhi,028020910,,,,"1,082",0,"1,082",,,
"",,Shahbaz Garhi,028020911,,,,462,0,462,,,
"",,,,,,,"1,544",0,"1,544",4,0,4
85,"Govt.Primary School, No.1 Shahbaz Ghari Female",Shahbaz Garhi,028020910,,,,0,864,864,,,
"",,Shahbaz Garhi,028020911,,,,0,365,365,,,
"",,,,,,,0,"1,229","1,229",0,3,3
86,"Govt.Girls Higher Secondary School, Shahbaz Ghari(Combined) P.S No 1",Shahbaz Garhi,028020912,,,,310,258,568,,,
"",,Shahbaz Garhi,028020913,,,,638,485,"1,123",,,
"",,,,,,,948,743,"1,691",2,2,4
87,"Govt.Girls Higher Secondary School, Shahbaz Ghari (Male)P.S No 2",Shahbaz Garhi,028020914,,,,811,0,811,,,
"",,Shahbaz Garhi,028020915,,,,493,0,493,,,
"",,Shahbaz Garhi,028020925,,,,4,0,4,,,
"",,Shahbaz Garhi,028020916,,,,491,0,491,,,
"",,,,,,,"1,799",0,"1,799",4,0,4
88,"Govt.Primary School, Gharib Abad No.4 (Female)",Shahbaz Garhi,028020914,,,,0,535,535,,,
"",,Shahbaz Garhi,028020915,,,,0,385,385,,,
"",,Shahbaz Garhi,028020925,,,,0,3,3,,,
"",,Shahbaz Garhi,028020916,,,,0,379,379,,,
"",,,,,,,0,"1,302","1,302",0,3,3
89,Govt. Girls Primary School No. 3 (combined),Shahbaz Garhi,028020917,,,,521,376,897,2,0,2
90,"Govt.High School,  Ghari Kapoora, P.S.No.1(P) Male",Ghari Daulat Zai,028021101,,,,702,0,702,,,
"",,Ghari Daulat Zai,028021102,,,,381,0,381,,,
"",,Ghari Daulat Zai,028021103,,,,325,0,325,,,
91,"Govt.Girls Primary School,  Ghari Daulat Zai.No.1(P)(Female)",Ghari Daulat Zai,028021101,,,,0,515,515,,,
"",,Ghari Daulat Zai,028021102,,,,0,284,284,,,
"",,Ghari Daulat Zai,028021103,,,,0,264,264,,,
"",,,,,,,0,"1,063","1,063",0,3,3
92,"Govt.High School, Ghari Kapoora P.S.No.2(P) Male",Ghari Daulat Zai,028021104,,,,169,0,169,,,
"",,Ghari Daulat Zai,028021105,,,,366,0,366,,,
"",,Ghari Daulat Zai,028021106,,,,479,0,479,,,
"",,,,,,,"1,014",0,"1,014",3,0,3
93,"Govt.Girls Primary School, No.2,Ghari Daulat Zai(P) Female",Ghari Daulat Zai,028021104,,,,0,149,149,,,
"",,Ghari Daulat Zai,028021105,,,,0,290,290,,,
"",,Ghari Daulat Zai,028021106,,,,0,372,372,,,
"",,,,,,,0,811,811,0,2,2
94,"Govt.High School,           Ghari Daulat Zai P.S.No.1(P)(Male)",Ghari Daulat Zai,028021107,,,,370,0,370,,,
"",,Ghari Daulat Zai,028021108,,,,156,0,156,,,
"",,Ghari Daulat Zai,028021109,,,,473,0,473,,,
"",,,,,,,999,0,999,3,0,3
95,"Govt.High School,    Ghari Daulat Zai P.S.No.2(P) Female",Ghari Daulat Zai,028021107,,,,0,271,271,,,
"",,Ghari Daulat Zai,028021108,,,,0,134,134,,,
"",,Ghari Daulat Zai,028021109,,,,0,383,383,,,
"",,,,,,,0,788,788,0,2,2
96,"Govt.High School,    Ghari Daulat Zai P.S.No.3(P) male",Ghari Daulat Zai,028021110,,,,630,0,630,,,
"",,Ghari Daulat Zai,028021125,,,,989,0,989,,,
"",,Ghari Daulat Zai,028021111,,,,548,0,548,,,
"",,,,,"2,167",0,"2,167",4,0,4,,
97,"Govt.Girls High School,    Ghari Daulat Zai P.S.No.1(P)Female",Ghari Daulat Zai,028021110,,,,0,627,627,,,
"",,Ghari Daulat Zai,028021125,,,,0,521,521,,,
"",,Ghari Daulat Zai,028021111,,,,0,413,413,,,
"",,,,,,,0,"1,561","1,561",0,4,4
98,"Govt.Girls High School,    Ghari Daulat Zai P.S.No.2(P)(Combined)",Ghari Daulat Zai,028021112,,,,372,256,628,,,
"",,Ghari Daulat Zai,028021113,,,,461,151,612,,,
"",,Ghari Daulat Zai,028021126,,,,248,330,578,,,
"",,,,,,,"1,081",737,"1,818",2,2,4
99,"Govt.Middle School,  But serai (P) Combined",Ghari Daulat Zai,028021114,,,,131,101,232,,,
"",,Ghari Daulat Zai,028021115,,,,502,392,894,,,
"",,,,,,,946,737,"1,683",2,2,4
100,"Govt.Primary School, No.1 But serai (P) (Male)",Ghari Daulat Zai,028021117,,,,662,0,662,,,
"",,Ghari Daulat Zai,028021118,,,,492,0,492,,,
"",,Ghari Daulat Zai,028021127,,,,311,0,311,,,
"",,,,,,,"1,465",0,"1,465",4,0,4
101,"Govt.Girls Primary School, But serai (P) (Female)",Ghari Daulat Zai,028021117,,,,0,467,467,,,
"",,Ghari Daulat Zai,028021118,,,,0,367,367,,,
"",,Ghari Daulat Zai,028021127,,,,0,212,212,,,
"",,,,,,,0,"1,046","1,046",0,3,3
102,"Govt. Primary School, Baghecha Dehrai  No.2 (P) (Male)",Baghicha Dheri,028021119,,,,222,0,222,,,
"",,Baghicha Dheri,028021128,,,,725,0,725,,,
"",,,,,,,947,0,947,2,0,2
103,"Govt. Girls Primary School, Baghecha Dehrai  No.2 (P)(Female)",Baghicha Dheri,028021119,,,,0,215,215,,,
"",,Baghicha Dheri,028021128,,,,0,558,558,,,
"",,,,,,,0,773,773,0,2,2
104,"Govt. Higher Secondary School, Baghecha Dehrai   (P)(Male)",Baghicha Dheri,028021120,,,,650,0,650,,,
"",,Baghicha Dheri,028021121,,,,393,0,393,,,
"",,Baghicha Dheri,028021122,,,,786,0,786,,,
"",,,,,,,"1,829",0,"1,829",4,0,4
105,"Govt. Girls High School, Baghecha Dehrai   (P) (Female)",Baghicha Dheri,028021120,,,,0,502,502,,,
"",,Baghicha Dheri,028021121,,,,0,313,313,,,
"",,Baghicha Dheri,028021122,,,,0,567,567,,,
"",,,,,,,0,"1,382","1,382",0,3,3
106,"Govt. Primary School, Baghecha Dehrai  No.1 (P) (Male)",Baghicha Dheri,028021123,,,,729,0,729,,,
"",,Baghicha Dheri,028021124,,,,326,0,326,,,
"",,,,,,,"1,055",0,"1,055",3,0,3
107,"Govt. Primary School, Gulshan Abad (P) (Female)",Baghicha Dheri,028021123,,,,0,600,600,,,
"",,Baghicha Dheri,028021124,,,,0,246,246,,,
"",,,,,,,0,846,846,0,2,2
108,Basic Healt Unit Ghari Ismail Zai P.S No.1(Male),Ghari Ismail Zai,028021201,,,,596,0,596,,,
"",,Ghari Ismail Zai,028021213,,,,690,0,690,,,
"",,,,,,,"1,286",0,"1,286",3,0,3
109,Basic Healt Unit Ghari Ismail Zai P.S No.2(Female),Ghari Ismail Zai,028021201,,,,0,407,407,,,
"",,Ghari Ismail Zai,028021213,,,,0,516,516,,,
"",,,,,,,0,923,923,0,2,2
111,"Govt. Girls Primary School, Ghari Ismail (P) Zai(Combined)",Ghari Ismail Zai,028021203,,,,547,435,982,2,1,3
112,"Govt. Primary School,No.2 Ghari Ismail Zai P.SNo.1(Combined)",Ghari Ismail Zai,028021204,,,,431,359,790,,,
"",,Ghari Ismail Zai,028021205,,,,362,306,668,,,
"",,,,,,,793,665,"1,458",2,2,4
113,"Govt. Primary School,No.2 Ghari Ismail Zai P. SNo.2(Combined)",Ghari Ismail Zai,028021206,,,,543,413,956,2,1,3
114,Govt. Middle School Chamrang (Male),Ghari Ismail Zai,028021207,,,,466,0,466,,,
"",,Ghari Ismail Zai,028021214,,,,404,0,404,,,
"",,Ghari Ismail Zai,028021209,,,,390,0,390,,,
"",,,,,,,"1,260",0,"1,260",3,0,3
115,Govt. Primary School No.1 Chamrang (Male),Ghari Ismail Zai,028021208,,,,622,0,622,,,
"",,Ghari Ismail Zai,028021215,,,,429,0,429,,,
"",,,,,,,"1,051",0,"1,051",3,0,3
116,Govt. Girls High School Chamrang (Female),Ghari Ismail Zai,028021207,,,,0,348,348,,,
"",,Ghari Ismail Zai,028021214,,,,0,315,315,,,
"",,Ghari Ismail Zai,028021208,,,,0,429,429,,,
"",,Ghari Ismail Zai,028021215,,,,0,380,380,,,
"",,Ghari Ismail Zai,028021209,,,,0,289,289,,,
"",,,,,,,0,"1,761","1,761",0,4,4
117,Govt. Primary School No.1 Ghari Ismail Zai (Combined),Ghari Ismail Zai,028021210,,,,162,109,271,,,
"",,Ghari Ismail Zai,028021211,,,,332,180,512,,,
"",,Ghari Ismail Zai,028021212,,,,146,98,244,,,
"",,,,,,,640,387,"1,027",2,1,3
1,"Govt.Primay School,  No.2 Jandar Par (P) combined",Gujar Garhi,028020210,,,,953,699,"1,652",2,2,4
2,"Govt.Girls Middle School,Deputy kalay (P) combined",Gujar Garhi,028020211,,,,74,42,116,,,
"",,Gujar Garhi,028020231,,,,231,143,374,,,
"",,,,,,,305,185,490,1,1,2
3,"Govt.Primay School,  No.1 Jandar Par P.S No.1 (P)",Gujar Garhi,028020212,,,,306,0,306,,,
"",(Male),Gujar Garhi,028020232,,,,417,0,417,,,
"",,Gujar Garhi,028020233,,,,340,0,340,,,
