"",,Gujrat,237070108,,,,497,447,944,,,
"",,,237070122,,,,320,281,601,,,
93,"Government Boys Primary School PattayWala",Gujrat,237070103,,,,0,129,129,0,1,1
"",,Gujrat,237070104,,,,0,147,147,,,
94,Government Girls Primary School Gujrat,Gujrat,237070105,,,,0,352,352,0,2,2
"",,Gujrat,237070106,,,,0,149,149,,,
95,Government Boys High School Gujrat,Gujrat,237070109,,,,75,65,140,2,0,2
"",,,237070123,,,,277,249,526,,,
"",,Gujrat,237070110,,,,723,654,1377,2,0,2
96,Government Boys High School Gujrat,Gujrat,237070105,,,,0,296,296,0,2,2
"",,Gujrat,237070106,,,,0,708,708,,,0
97,Government Boys High School Gujrat,Gujrat,237070112,,,,246,0,246,2,0,2
"",,,237070124,,,,513,0,513,,,0
"",,,237070113,,,,192,0,192,,,0
"",,,237070114,,,,328,0,328,,,0
98,Government Boys High School Gujrat,Gujrat,237070112,,,,0,389,389,0,2,2
"",,,237070124,,,,0,428,428,,,0
"",,,237070113,,,,0,127,127,,,0
"",,,237070114,,,,0,290,290,,,0
99,"Government Girls Primary School SaeedSukhaira",Bait Zaini,237070115,,,,238,208,446,1,1,2
"",,,237070116,,,,306,210,516,,,0
"",,,,,,,,,,,,
100,"Government Girls Primary School SaeedSukhaira",Bait Zaini,237070117,,,,361,0,361,2,0,2
"",,,237070118,,,,232,0,232,,,0
"",,,237070119,,,,416,0,416,,,0
"",,Sojhall Wali,237070120,,,,172,0,172,,,0
"",,Rak Kaly Wali,237070121,,,,4,0,4,,,0
"",,,,,,,,,,,,
101,"Government Boys Primary School MochiWala",Douna,237070201,,,,391,,391,2,2,4
"",,,237070202,,,,310,310,,,0,
"",,,237070203,,,,267,267,,,0,
102,"Government Girls Primary School SaeedSukhaira",Bait Zaini,237070117,,,,0,231,231,0,2,2
"",,,237070118,,,,0,199,199,,,
"",,,237070119,,,,0,313,313,,,
"",,Sojhall Wali,237070120,,,,0,73,73,,,
"",,Rak Kaly Wali,237070121,,,,0,4,4,,,
103,"Government Boys Primary School MochiWala",Douna,237070201,,,,0,306,306,0,2,2
"",,,237070202,,,,0,265,265,,,0
"",,,237070203,,,,0,205,205,,,0
104,Government Boys High School Douna,Douna,237070204,,,,366,0,366,2,2,4
"",,,237070205,,,,181,0,181,,,0
"",,,237070206,,,,333,0,333,,,0
"",,,237070208,,,,281,0,281,,,0
"",,,,,,,,,,,,
"",,,,,,,,,,,,
106,Government Boys High School Douna,Douna,237070204,,,,0,265,265,0,2,2
"",,,237070205,,,,0,145,145,,,0
"",,,237070206,,,,0,253,253,,,0
"",,,237070208,,,,0,221,221,,,0
"",,,,,,,,,,,,
107,Gov. Boys Middle School Chak Bodla,"Mansaram SindhilaI",237070301,,,,148,122,270,1,1,2
"",,"Mansaram SindhilaII",237070305,,,,339,341,680,,,0
"",,,237070306,,,,148,109,257,,,0
"",,,,,,,,,,,,
108,"Government Girls Primary School Baala SairWala",Mansaram Sandila,237070302,,,,369,311,680,1,1,2
109,Government Girls Primary School Jaal Wala,Mansaram Sindhila,237070303,,,,363,312,675,1,1,2
"",,,237070304,,,,292,252,544,,,0
110,Government Boys Middle school Laal Peer,Veerar Supara- l,237070307,,,,390,302,692,1,1,2
"",,,237070308,,,,354,340,694,,,0
111,"Government Girls Primary school Derkhanwala",Veerar Supara-Il,237070309,,,,406,350,756,1,1,2
"",,Veerar Supara-lll,237070310,,,,472,397,869,1,1,2
112,"Government Boys Primary School GoharWala",Bakhar Noon,237070311,,,,321,0,321,2,0,2
"",,,237070312,,,,318,0,318,,,0
"",,,237070313,,,,343,0,343,,,0
"",,,237070314,,,,350,0,350,,,0
113,"Government Boys Primary School Goharwala",Bakhar Noon,237070311,,,,0,273,273,0,2,2
"",,Bakhar Noon,237070312,,,,0,250,250,,,0
"",,Bakhar Noon,237070313,,,,0,312,312,,,0
"",,Bakhar Noon,237070314,,,,0,385,385,,,0
114,"Government Girls Primary School ShabirLateef Abad",Bait Sohni,237070501,,,,376,0,376,2,2,4
"",,Bait Sohni,237070502,,,,300,0,300,,,0
"",,Bait Sohni,237070503,,,,282,0,282,,,0
"",,Kunder Wali,237070508,,,,189,0,189,,,0
"",,Rakh Bait Sohni,237070509,,,,6,0,6,,,0
"",,Bait Sohni,237070502,,,,0,56,56,,,0
"",,Bait Sohni,237070503,,,,0,460,460,,,0
"",,Kunder Wali,237070508,,,,0,152,152,,,0
"",,Rakh Bait Sohni,237070509,,,,0,6,6,,,0
116,"Government Boys Primary School Almaniwala",Bait Sohni,237070504,,,,292,356,648,1,1,2
"",,,237070505,,,,576,391,967,,,0
117,"Government Boys Primary School Almaniwala",Bait Sohni,237070506,,,,550,445,995,2,2,4
"",,,237070507,,,,369,250,619,,,0
118,Basic Health Unit Budh,Budh,237070701,,,,355,0,355,2,0,2
"",,,237070702,,,,158,0,158,,,0
"",,,237070703,,,,866,0,866,,,0
"",,,,,,,,,,,,
119,"Government Girls Middle School FareedAbad",Budh,237070701,,,,0,243,243,0,2,2
"",,Budh,237070702,,,,0,271,271,,,0
"",,Budh,237070703,,,,0,704,704,,,0
"",,,,,,,,,,,,
120,Government Boys High School Budh,Budh,237070704,,,,428,0,428,2,0,2
"",,Budh,237070705,,,,563,0,563,,,0
"",,,,,,,,,,,,
121,Government Boys Middle School Kudna,Rao Bela Sharqi,237070706,,,,342,317,659,1,1,2
"",,,237070707,,,,267,250,517,,,0
"",,,,,,,,,,,,
122,Government Boys High School Budh,Budh,237070704,,,,0,359,359,0,2,2
"",,,237070705,,,,0,485,485,,,0
"",,,,,,,,,,,,
123,"Government Boys Primary School ShujaAbad Basti Almani",Chann Wala,237070801,,,,624,0,624,2,0,2
"",,,237070802,,,,719,0,719,,,0
"",,,237070803,,,,610,0,610,,,0
"",,,237070804,,,,532,0,532,,,0
124,"Government Boys Primary School ShujaAbad Basti Almani",Chann Wala,237070801,,,,0,568,568,2,0,2
"",,,237070802,,,,0,641,641,,,0
"",,,237070803,,,,0,456,456,,,0
"",,,237070804,,,,0,366,366,,,0
"",,,237070806,,,,380,0,380,,,0
"",,,237070807,,,,275,0,275,,,0
126,"Government Boys Primary School KaleemAbad (Improvised through Partition)",Chann Wala,237070805,,,,0,262,262,0,2,2
"",,,237070806,,,,0,341,341,,,0
"",,,237070807,,,,0,347,347,,,0
"",,,,,,,,,,,,
127,Government Boys High School Haji Shah,Haji Shah,237070808,,,,530,409,939,2,2,4
"",,,237070809,,,,363,280,643,,,0
"",,,,,,,,,,,,
128,Government Boys High School Jahan Khan,Kahawar Sharqi,237071001,,,,263,205,468,2,2,4
"",,,237071002,,,,232,211,443,,,0
"",,,237071003,,,,351,325,676,,,0
"",,,,,,,,,,,,
129,"Government Girls High School RailwayStation Mahmood Kot","Basti KahawarJanubi",237071004,,,,921,0,921,4,0,4
"",,,237071005,,,,697,0,697,,,0
"",,,237071006,,,,389,0,389,,,0
"",,,237071007,,,,501,0,501,,,0
"",,,,,,,,,,,,
130,"Government Girls High School RailwayStation Mahmood Kot station","Basti KahawarJanubi",237071004,,,,0,761,761,0,3,3
"",,,237071005,,,,0,412,412,,,0
"",,,237071006,,,,0,383,383,,,0
"",,,237071007,,,,0,516,516,,,0
131,"Government Boys Primary School BastiKahawar",Kahawar,237071008,,,,65,0,65,2,0,2
"",,,237071009,,,,1010,0,1010,,,0
"",,,237071010,,,,341,0,341,,,0
132,"Government Girls Primary School BastiKahawar",Kahawar,237071008,,,,0,599,599,0,2,2
"",,,237071009,,,,0,343,343,,,0
"",,,237071010,,,,0,297,297,,,0
"",,,,,,,,,,,,
133,Bangla Rao Bela,Rawn,237071011,,,,427,328,755,1,1,2
"",,,,,,,,,,,,
"",,,237071102,,,,327,0,327,,,0
"",,Bhatti,237071103,,,,318,0,318,,,0
135,"Government Boys Primary School Arri KorryShah",Punwar Janubi,237071101,,,,0,631,631,0,2,2
"",,,237071102,,,,0,241,241,,,0
"",,Bhatti,237071103,,,,0,270,270,,,0
"",,,,,,,,,,,,
136,Government Boys Primary School Basti Zoor,Noran Chujra,237071104,,,,183,0,183,2,2,4
"",,Zoor,237071105,,,,346,0,346,,,
"",,,237071106,,,,454,0,454,,,
"",,,,,,,,,,,,
137,Government Boys High School Ghazi Ghath,"Bait Utra GhaziGhat",237071401,,,,632,0,632,3,0,3
"",,,237071402,,,,706,0,706,,,
"",,,237071403,,,,781,0,781,,,
"",,,,,,,,,,,,
138,Government Boys High School Ghazi Ghath,"Bait Utra GhaziGhat",237071401,,,,0,421,421,1,0,1
"",,,237071402,,,,0,529,529,,,
"",,,237071403,,,,0,649,649,,,
139,"Government Boys Primary School GhaziGhat","Bait Utra GhaziGhat-I",237071404,,,,418,0,418,2,0,2
"",,,237071405,,,,446,0,446,,,
"",,,237071406,,,,167,0,167,,,
"",,,237071407,,,,122,0,122,,,
"",,0,237071414,,,,223,0,223,,,
"",,,,,,,,,,,,
140,"Government Boys Elementry SchoolPathana Wala",Bait Malana,237071408,,,,462,379,841,3,0,3
"",,,237071409,,,,356,262,618,,,
"",,,237071410,,,,44,238,282,,,
"",,,237071411,,,,279,243,522,,,
"",,,237071412,,,,189,159,348,,,
"",,,237071413,,,,897,434,1331,,,
"",,,,,,,,,,,,
141,"Government Boys Primary School GhaziGhat","Bait Utra GhaziGhat-I",237071404,,,,0,310,310,0,2,2
"",,,237071405,,,,0,280,280,,,
"",,,237071406,,,,0,184,184,,,
"",,,,237071414,,,,0,142,142,,,
"",142,"Government Boys Middle School BastiPathana",Bait Malana,237071408,,,,0,379,379,0,2,2
"",,,,237071409,,,,0,262,262,,,
"",,,,237071410,,,,0,238,238,,,
"",,,,237071411,,,,0,243,243,,,
"",,,,237071412,,,,0,159,159,,,
"",,,,237071413,,,,0,434,434,,,
"",,,,,,,,,,,159,161,320
"","ELECTION COMMISSION OF PAKISTANFORMFORM-28{ See rule  50 }LIST OF POLLING STATIONS FOR A CONSTITUENCYElection to the National Assembly of the PunjabNo. and name of ConstituencyPP-278-Muzaffargarh-XI",,,,,,,,,,,,
"",Sr.No.,No. and name of Polling Station,In case f rural areas,In case f urban areas,,"Number of voters assingned topolling station","Nuimber of pollingbooths",,,,,,
"",,,"Name of ElectoralArea","Census blockcode",Name of Electoral Area,"Census blockcode","Sr. No. ofvoters on theeletoral roll in",,,,,,
"",,,,,,,,Male,Female,Total,Male,Female,Total
"",1,2,3,4,5,6,7,8,9,10,11,12,13
"",1,"Government Boys Primary school SageerAbad",Dabbi Shah,237070401,,,,550,0,550,2,0,2
"",,,,237070402,,,,574,0,574,,,0
"",2,"Government Boys Primary school DabbiShah",Dabbi Shah,237070403,,,,346,244,590,1,1,2
"",,,,237070404,,,,333,307,640,,,0
"",3,"Government Boys Primary school SageerAbad",Dabbi Shah,237070401,,,,0,398,398,0,2,2
"",,,,237070402,,,,0,418,418,,,0
"",4,"Government Boys Primary School DabbiShah",Dabbi Shah,237070405,,,,333,307,640,1,1,2
"",,,,237070406,,,,259,214,473,,,0
"",,,,237070407,,,,254,211,465,,,0
"",5,"Government Boys Middle School Ara AkbarShah",Veerar Abraind,237070408,,,,368,0,368,2,0,2
"",,,,237070409,,,,396,0,396,,,0
"",,,,237070410,,,,447,0,447,,,0
"",6,"Government Boys Middle School Ara AkberShah (Improvised Throgh Partition)",Veerar Abraind,237070408,,,,0,141,141,0,2,2
"",,,237070410,,,,0,340,340,,,0
7,"Government Boys Primary school Ara AkberShah",Rao Bela Gharbi,237070411,,,,458,0,458,2,0,2
"",,,237070412,,,,474,0,474,,,0
"",,Khar Janubi,237070413,,,,36,0,36,,,0
"",,,,,,,,,,,,
8,"Government Boys Primary school Ara AkberShah",Rao Bela Gharbi,237070411,,,,0,371,371,0,2,2
"",,,237070412,,,,0,408,408,,,0
"",,Khar Janubi,237070413,,,,0,33,33,,,0
"",,,,,,,,,,,,
9,"Government Boys Primary School BaitRanunja",Bait Ranoja,237070601,,,,275,0,275,2,0,2
"",,Bait Ranoja,237070602,,,,319,0,319,,,0
"",,Bait Ranoja,237070603,,,,316,0,316,,,0
"",,Bait Ranoja,237070604,,,,430,0,430,,,0
"",,Bait Ranoja,237070605,,,,314,0,314,,,0
10,"Government Boys Primary School BaitRanunja",Bait Ranoja,237070601,,,,0,100,100,0,2,2
"",,Bait Ranoja,237070602,,,,0,117,117,,,0
"",,Bait Ranoja,237070603,,,,0,289,289,,,0
"",,Bait Ranoja,237070604,,,,0,481,481,,,0
"",,Bait Ranoja,237070605,,,,0,217,217,,,0
"",,,,,,,,,,,,
11,"Government Boys Primary School AbbassWala","Karya KachiGurmani",237070606,,,,193,144,337,1,1,2
"",,Kalhor,237070607,,,,56,21,77,,,0
"",,Rakh Ranoja,237070608,,,,0,0,0,,,0
"",,,,,,,,,,,,
12,"Government Boys Primary school TariqAbad",Mansa Ram Khas,237070901,,,,582,0,582,2,0,2
"",,,237070902,,,,263,0,263,,,0
"",,Chakammer,237070903,,,,454,0,454,,,0
"",,,,,,,,,,,,
13,"Government Boys Primary school TariqAbad",Mansa Ram Khas,237070901,,,,0,557,557,0,2,2
"",,Mansa Ram Khas,237070902,,,,0,176,176,,,0
"",,Chakammer,237070903,,,,0,355,355,,,0
"",,,,,,,,,,,,
14,"Government Girls Middle School Ara AkberShah",Alurid,237071201,,,,301,0,301,2,0,2
"",,,237071202,,,,155,0,155,,,
"",,,237071203,,,,118,0,118,,,
"",,,237071204,,,,29,0,29,,,
"",,,237071205,,,,1185,0,1185,,,
15,"Government Girls Primary School HabibAbad",Noran Chujra,237071104,,,,0,149,149,0,2,2
"",,Zoor,237071105,,,,0,273,273,,,
"",,,237071106,,,,0,415,415,,,
16,"Government Girls Middle School Ara AkberShah",Alurid,237071201,,,,0,163,163,0,2,2
"",,Alurid,237071202,,,,0,342,342,,,
"",,Alurid,237071203,,,,0,340,340,,,
"",,Alurid,237071204,,,,0,385,385,,,
"",,Alurid,237071205,,,,0,371,371,,,
"",,,,,,,,,,,,
17,"Government Boys Middle School Ara AkbarShah",Alurid,237071206,,,,249,0,249,2,0,2
"",,Alurid,237071207,,,,389,0,389,,,
"",,Alurid,237071208,,,,376,0,376,,,
"",,Alurid,237071209,,,,238,0,238,,,
"",,Alurid,237071210,,,,412,0,412,,,
"",,Alurid,237071211,,,,252,0,252,,,
18,"Government Boys Middle School Ara AkbarShah (Improvised through Partition)",Alurid,237071206,,,,0,232,232,0,2,2
"",,,237071207,,,,0,351,351,,,
"",,,237071208,,,,0,319,319,,,
"",,,237071209,,,,0,171,171,,,
"",,,237071210,,,,0,332,332,,,
"",,,237071211,,,,0,217,217,,,
"",,,,,,,,,,,,
19,"Government Boys Primary School ZafarAbad",Fattumal,237071212,,,,336,280,616,1,1,2
"",,,,,,,,,,,,
20,"Government Girls Primary School KhajjiWala",Panwar Shumali,237071301,,,,0,223,223,0,2,2
"",,,237071302,,,,0,227,227,,,
"",,,237071317,,,,0,290,290,,,
"",,,237071304,,,,0,121,121,,,
"",,,237071305,,,,0,339,339,,,
"",,,,,,,,,,,,
21,"Government Boys Primary school KhajjiWala",Panwar Shumali,237071301,,,,334,0,334,2,0,2
"",,,237071302,,,,367,0,367,,,
"",,,237071317,,,,328,0,328,,,
"",,,237071303,,,,71,0,71,,,
"",,,237071304,,,,68,0,68,,,
"",,,237071305,,,,341,0,341,,,
"",,,,,,,,,,,,
22,Basic Health Unit Mahmood Kot,Panwar Shumali,237071306,,,,190,0,190,2,0,2
"",,,237071307,,,,170,0,170,,,
"",,,237071308,,,,207,0,207,,,
"",,,237071309,,,,179,0,179,,,
"",,,237071310,,,,182,0,182,,,
"",,,237071311,,,,214,0,214,,,
"",,,,,,,,,,,,
23,"Government Girls High School MehmoodKot",Panwar Shumali,237071306,,,,0,166,166,0,2,2
"",,,237071307,,,,0,163,163,,,
"",,,237071308,,,,0,181,181,,,
"",,,237071309,,,,0,142,142,,,
"",,,237071310,,,,0,150,150,,,
"",,,237071311,,,,0,213,213,,,
"",,,,,,,,,,,,
24,"Government Boys High School MehmoodKot City",Panwar Shumali,237071312,,,,584,0,584,2,0,2
"",,,237071313,,,,588,0,588,,,
"",,,237071314,,,,623,0,623,,,
25,"Government Boys High School MahmoodKot City",Panwar Shumali,237071312,,,,0,532,532,0,2,2
"",,,237071313,,,,0,549,549,,,
"",,,237071314,,,,0,579,579,,,
"",,,,,,,,,,,,
26,"Government Girls Middle School ManzoorAbad",Panwar Shumali,237071315,,,,425,0,425,2,0,2
"",,,237071316,,,,453,0,453,,,
"",,,,,,,,,,,,
"",,,237071316,,,,0,396,396,,,
"",,,,,,,,,,,,
28,"Government Boys Middle School ThathaGurmani","Tahdda GurmaniSherqi",237050101,,,,282,216,498,1,1,2
"",,,237050102,,,,349,273,622,,,0
29,"Government Boys Middle School ThathaGurmani","Tahdda GurmaniSherqi",237050103,,,,884,746,1630,2,1,3
"",,,237050104,,,,,,0,,,0
30,"Government Boys Primary SchoolJhandheer Dareejah Gharbi","Jandeer DeragGharbi",237050105,,,,384,300,684,1,1,2
"",,"Jandeer DeragGharbi",237050106,,,,378,311,689,,,0
31,"Government Boys Middle School ThathaGurmani","Tahdda GurmaniSherqi",237050103,,,,0,746,746,0,1,1
"",,,237050104,,,,,,0,,,0
32,"Government Boys Primary School Umarwala","Thadda GurmaniGharbi",237050201,,,,1307,1084,2391,2,2,4
"",,,237050202,,,,,,0,,,0
"",,,237050203,,,,,,0,,,0
"",,,237050204,,,,,,0,,,0
33,"Government Boys Primary School JilaniWala","Thadda GurmaniGharbi",237050205,,,,548,490,1038,1,1,2
"",,,237050206,,,,,,0,,,0
34,"Government Boys Primary School Umarwala","Thadda GurmaniGharbi",237050201,,,,0,1084,1084,0,2,2
"",,,237050202,,,,,,0,,,0
"",,,237050203,,,,,,0,,,0
"",,,237050204,,,,,,0,,,0
35,"Government Girls Primary SchoolHumayoon Wala",Gurmani Sharqi,237050301,,,,582,529,1111,1,1,2
"",,,237050302,,,,,,0,,,0
36,"Government Girls Primary SchoolHumayoon Wala",Gurmani Sharqi,237050303,,,,441,378,819,1,1,2
"",,Gurmani Sharqi,237050304,,,,281,239,520,,,
"",,,237050312,,,,,,0,,,0
37,"Government Boys Primary School MiranWala",Gurmani Sharqi,237050305,,,,400,349,749,1,1,2
38,Government Boys High School Gurmani,Gurmani Sharqi,237050306,,,,320,282,602,1,1,2
39,Government Girls High School Gurmani,Gurmani Sherqi,237050308,,,,864,824,1688,2,2,4
"",,,237050309,,,,,,0,,,0
40,Government Boys High School Gurmani,Gurmani Sharqi,237050310,,,,552,528,1080,1,1,2
"",,,237050311,,,,,,0,,,0
41,"Government Girls Primary School Haji JamalWala",Gurmani Gharbi,237050401,,,,1210,982,2192,2,2,4
"",,,237050402,,,,,,0,,,0
"",,,237050403,,,,,,0,,,0
42,"Government Girls Primary School AhmadWala",Gurmani Gharbi,237050404,,,,362,320,682,1,1,2
43,"Government Girls Primary School Haji JamalWala .",Gurmani Gharbi,237050401,,,,0,982,982,0,2,2
"",,,237050402,,,,,,0,,,0
"",,,237050403,,,,,,0,,,0
44,"Government Boys Primary school MansoorAbad",Dandey Wala,237050501,,,,696,600,1296,2,2,4
"",,,237050502,,,,,,0,,,0
"",,Dandey Wala,237050503,,,,223,164,387,,,0
45,"Government Boys Primary school MansoorAbad",Dandey Wala,237050501,,,,0,600,600,0,1,1
"",,,237050502,,,,,,0,,,0
"",,Dandey Wala,237050503,,,,0,164,164,,,0
46,Government Boys High School Lasoori,Dandey Wala,237050504,,,,267,214,481,2,2,4
"",,Dandey Wala,237050505,,,,624,529,1153,,,
"",,,237050506,,,,,,0,,,0
"",,Dandey Wala,237050507,,,,187,182,369,,,0
"",,Dandey Wala,237050508,,,,248,180,428,,,0
"",,Rakh Dandey Wala,237050509,,,,0,0,0,,,0
47,Government Boys High School Mian Wala,Eason Wala,237050601,,,,573,523,1096,1,1,2
"",,,237050602,,,,,,0,,,0
48,Government Boys High School Lasoori,Dandey Wala,237050504,,,,0,214,214,0,2,2
"",,Dandey Wala,237050505,,,,0,529,529,,,0
"",,,237050506,,,,,,0,,,0
"",,Dandey Wala,237050507,,,,0,182,182,,,0
"",,Dandey Wala,237050508,,,,0,180,180,,,0
49,Government Boys High School Mian Wala,Eason Wala,237050603,,,,667,0,667,2,0,2
"",,,237050604,,,,,,0,,,0
"",,Eason Wala,237050605,,,,578,0,578,,,0
"",,,237050606,,,,,,0,,,0
"",,Rakh Eason Wala,237050607,,,,41,0,41,,,0
50,Government Boys High School Mian Wala,Eason Wala,237050603,,,,0,595,595,0,2,2
"",,,237050604,,,,,,0,,,
"",,Eason Wala,237050605,,,,0,495,495,,,
"",,,237050606,,,,,,0,,,
"",,Rakh Eason Wala,237050607,,,,0,29,29,,,
51,"Government Boys Primary School Bastikhandoya",Khokhar,237050701,,,,417,0,417,2,0,2
"",,Khokhar,237050703,,,,693,0,693,,,0
"",,,237050704,,,,,,0,,,0
52,"Government Boys Primary school BastiKhanoya (Improvised Through Partition)",Khokhar,237050701,,,,0,398,398,0,2,2
"",,Khokhar,237050703,,,,0,624,624,,,0
"",,,237050704,,,,,,0,,,0
53,Maktab Shool Kati Mar,Khokhar,237050702,,,,347,0,347,2,0,2
"",,Khokhar,237050705,,,,825,0,825,,,0
"",,,237050706,,,,,,0,,,0
"",,,237050707,,,,,,0,,,0
54,Maktab School Kati Mar,Khokhar,237050703,,,,0,348,348,0,2,2
"",,Khokhar,237050705,,,,0,738,738,,,0
"",,,237050706,,,,,,0,,,0
"",,,237050707,,,,,,0,,,0
55,"Government Boys Primary School MoorJhangi",Jhangla,237050708,,,,301,273,574,1,1,2
56,Government Boys Primary School Sarh,Khar Sharqi,237050801,,,,798,704,1502,1,1,2
"",,,237050802,,,,,,0,,,0
"",,,237050803,,,,,,0,,,0
57,"Government Boys Primary School HafizAbad",Bhari Hoog,237050804,,,,723,0,723,2,0,2
"",,,237050805,,,,,,0,,,0
"",,Bhari Hoog,237050806,,,,962,0,962,,,0
"",,,,237050808,,,,,,0,,,0
"",58,Government Boys Primary School Bari Hoog,Bhari Hoog,237050804,,,,0,646,646,0,2,2
"",,,,237050805,,,,,,0,,,0
"",,,Bhari Hoog,237050806,,,,0,875,875,,,0
"",,,,237050807,,,,,,0,,,0
"",,,,237050808,,,,,,0,,,0
"",59,Government Boys High School Tibbi Nizam,Tibbi Nazam,237050809,,,,1142,0,1142,2,0,2
"",,,,237050810,,,,,,0,,,0
"",,,,237050811,,,,,,0,,,0
"",,,,237050812,,,,,,0,,,0
"",60,Government Boys Primary School Bari Hoog,Bhari Hoog,237050806,,,,0,875,875,0,1,1
"",,,,237050807,,,,,,0,,,0
"",,,,237050808,,,,,,0,,,0
"",61,Government Boys High School Tibbi Nizam,Tibbi Nazam,237050809,,,,0,1024,1024,0,2,2
"",,,,237050810,,,,,,0,,,0
"",,,,237050811,,,,,,0,,,0
"",,,,237050812,,,,,,0,,,0
"",62,"Government Boys Primary School BehloolWala",Patti Jandeer,237050901,,,,522,0,522,2,0,2
"",,,,237050902,,,,,,0,,,0
"",,,Patti Jandeer,237050903,,,,539,0,539,,,0
"",,,,237050904,,,,,,0,,,0
"",63,"Government Boys Primary School Behlool Wala(Improvised through Partition)",Patti Jandeer,237050901,,,,0,519,519,0,2,2
"",,,,237050902,,,,,,0,,,0
"",,,Patti Jandeer,237050903,,,,0,495,495,,,0
"",,,,237050904,,,,,,0,,,0
"",64,"Government Boys Primary School ShaikhMahmood","Jandeer DerijhaSharqi",237050907,,,,322,0,322,2,0,2
"",,,"Jandeer DerijhaSharqi",237050905,,,,708,0,708,,,0
"",,,,237050906,,,,,,0,,,0
"",65,"Government Boys Primary School ShaikhMahmood (Improvised through Partition)","Jandeer DerijhaSharqi",237050907,,,,0,289,289,0,2,2
"",,,237050906,,,,,,0,,,0
66,"Government Boys Primary School JhandeerWala","Jandeer DerijhaSharqi",237050908,,,,393,327,720,1,1,2
67,"Government Boys Primary school SaherWala","Jandeer DerijhaSharqi",237050909,,,,236,216,452,1,1,2
68,Government Boys Primary School Patti Khar,Patti khar,237051001,,,,588,469,1057,2,2,4
"",,Patti khar,237051002,,,,,,0,,,0
"",,Patti khar,237051003,,,,389,302,691,,,0
69,Government Boys Primar School Arif Wala,Patti Chakar Khan,237051004,,,,541,0,541,2,0,2
"",,Patti Chakar Khan,237051005,,,,,,0,,,0
"",,Patti Chakar Khan,237051006,,,,452,0,452,,,0
"",,Patti Chakar Khan,237051007,,,,,,0,,,0
70,Government Boys Primar School Arif Wala,Patti Chakar Khan,237051004,,,,0,476,476,0,2,2
"",,Patti Chakar Khan,237051005,,,,,,0,,,0
"",,Patti Chakar Khan,237051006,,,,0,382,382,,,0
"",,Patti Chakar Khan,237051007,,,,,,0,,,0
71,"Government Boys Primary School WanWala",Patti Naich,237040102,,,,617,523,1140,2,2,4
"",,Patti Naich,237040103,,,,,,0,,,0
"",,Patti Naich,237040101,,,,342,290,632,,,0
72,"Government Boys Middle School AbdulTawab Wala",Pati Naich,237040104,,,,774,0,774,2,0,2
"",,Pati Naich,237040105,,,,,,0,,,0
"",,Pati Naich,237040106,,,,267,0,267,,,0
"",,Pati Naich,237040107,,,,192,0,192,,,0
"",,Patti Naich,237040102,,,,0,529,529,0,2,2
"",,,237040103,,,,,,0,,,0
73,Girls Primary School Patti Chakar Khan,Patti Naich,237040102,,,,0,292,292,0,1,1
"",,Patti Naich,237040103,,,,,,,,,
"",,Patti Naich,237040101,,,,,,,,,
"",,,237040105,,,,,,0,,,0
"",,Pati Naich,237040106,,,,0,242,242,,,0
"",,Pati Naich,237040107,,,,0,118,118,,,0
"",,,237040102,,,,,,,,,
"",,,237040103,,,,,,,,,
75,"Government Girls Primary School MakarWala",Khaira,237040201,,,,519,0,519,2,0,2
"",,,237040202,,,,,,0,,,0
"",,Khaira,237040203,,,,230,0,230,,,0
"",,Khaira,237040204,,,,385,0,385,,,0
76,"Government Girls Primary School MakarWala",Khaira,237040201,,,,0,401,401,0,2,2
"",,,237040202,,,,,,0,,,0
"",,Khaira,237040203,,,,0,210,210,,,0
"",,Khaira,237040204,,,,0,343,343,,,0
77,"Government Girls Primary school Tibbi LuckWala",Lal Meer,237040205,,,,929,811,1740,2,2,4
"",,,237040206,,,,,,0,,,0
"",,,237040207,,,,,,0,,,0
78,Government Girls Primary school Lohin Wali,Lal Meer,237040208,,,,905,779,1684,2,1,3
"",,,237040209,,,,,,0,,,0
"",,,237040210,,,,,,0,,,0
79,"Government Girls Primary school Tibbi LuckWala",Lal Meer,237040205,,,,0,811,811,0,2,2
"",,,237040206,,,,,,0,,,0
"",,,237040207,,,,,,0,,,0
80,Government Girls Primary school Lohin Wali,Lal Meer,237040208,,,,0,779,779,0,2,2
"",,,237040209,,,,,,0,,,0
"",,,237040210,,,,,,0,,,0
81,"Government Boys Primary School PatiGhulam Ali","Patti Ghulam AliGharbi",237040401,,,,469,0,469,2,0,2
"",,"Patti Ghulam AliGharbi",237040402,,,,630,0,630,,,0
82,"Government Boys Primary School BastiBukhi","Patti Ghulam AliGharbi",237040401,,,,0,414,414,0,2,2
"",,"Patti Ghulam AliGharbi",237040402,,,,0,529,529,,,0
"",,"Patti Ghulam AliGharbi",237040404,,,,294,259,553,,,0
84,Government Boys Primary School Esay Wala,"Patti Ghulam AliGharbi",237040405,,,,333,0,333,2,0,2
"",,"Patti Ghulam AliGharbi",237040406,,,,490,0,490,,,0
"",,"Patti Ghulam AliGharbi",237040407,,,,395,0,395,,,0
85,"Government Boys Primary School BastiBukhi","Patti Ghulam AliGharbi",237040403,,,,0,584,584,0,2,2
"",,"Patti Ghulam AliGharbi",237040404,,,,0,259,259,,,0
86,Canal Quarter Head Dhori,"Patti Ghulam AliGharbi",237040405,,,,0,316,316,0,2,2
